67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	10
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
82	0	0	0	0	0	0	0	0	0	0	12
82	0	0	0	0	0	0	0	0	0	0	12
82	0	0	0	0	0	0	0	0	0	0	12
82	0	0	0	0	0	0	0	0	0	0	12
82	0	0	0	0	0	0	0	0	0	0	12
82	0	0	0	0	0	0	0	0	0	0	12
82	0	0	0	0	0	0	0	0	0	0	12
82	0	0	0	0	0	0	0	0	0	0	12
82	0	0	0	0	0	0	0	0	0	0	12
82	0	0	0	0	0	0	0	0	0	0	12
82	0	0	0	0	0	0	0	0	0	0	12
82	0	0	0	0	0	0	0	0	0	0	12
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
85	0	0	0	0	0	0	0	0	0	0	1
85	0	0	0	0	0	0	0	0	0	0	1
85	0	0	0	0	0	0	0	0	0	0	1
85	0	0	0	0	0	0	0	0	0	0	1
85	0	0	0	0	0	0	0	0	0	0	1
85	0	0	0	0	0	0	0	0	0	0	1
85	0	0	0	0	0	0	0	0	0	0	1
85	0	0	0	0	0	0	0	0	0	0	1
85	0	0	0	0	0	0	0	0	0	0	1
85	0	0	0	0	0	0	0	0	0	0	1
85	0	0	0	0	0	0	0	0	0	0	1
85	0	0	0	0	0	0	0	0	0	0	1
86	0	0	0	0	0	0	0	0	0	0	15
86	0	0	0	0	0	0	0	0	0	0	15
86	0	0	0	0	0	0	0	0	0	0	15
86	0	0	0	0	0	0	0	0	0	0	15
86	0	0	0	0	0	0	0	0	0	0	15
86	0	0	0	0	0	0	0	0	0	0	15
86	0	0	0	0	0	0	0	0	0	0	15
86	0	0	0	0	0	0	0	0	0	0	15
86	0	0	0	0	0	0	0	0	0	0	15
86	0	0	0	0	0	0	0	0	0	0	15
86	0	0	0	0	0	0	0	0	0	0	15
86	0	0	0	0	0	0	0	0	0	0	15
87	0	0	0	0	0	0	0	0	0	0	1
87	0	0	0	0	0	0	0	0	0	0	1
87	0	0	0	0	0	0	0	0	0	0	1
87	0	0	0	0	0	0	0	0	0	0	1
87	0	0	0	0	0	0	0	0	0	0	1
87	0	0	0	0	0	0	0	0	0	0	1
87	0	0	0	0	0	0	0	0	0	0	1
87	0	0	0	0	0	0	0	0	0	0	1
87	0	0	0	0	0	0	0	0	0	0	1
87	0	0	0	0	0	0	0	0	0	0	1
87	0	0	0	0	0	0	0	0	0	0	1
87	0	0	0	0	0	0	0	0	0	0	1
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	15
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	10
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	1
