67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
68	0	0	0	0	0	0	0	0	0	0	11
68	0	0	0	0	0	0	0	0	0	0	11
68	0	0	0	0	0	0	0	0	0	0	11
68	0	0	0	0	0	0	0	0	0	0	11
68	0	0	0	0	0	0	0	0	0	0	11
68	0	0	0	0	0	0	0	0	0	0	11
68	0	0	0	0	0	0	0	0	0	0	11
68	0	0	0	0	0	0	0	0	0	0	11
68	0	0	0	0	0	0	0	0	0	0	11
68	0	0	0	0	0	0	0	0	0	0	11
68	0	0	0	0	0	0	0	0	0	0	11
68	0	0	0	0	0	0	0	0	0	0	11
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
71	0	0	0	0	0	0	0	0	0	0	9
71	0	0	0	0	0	0	0	0	0	0	9
71	0	0	0	0	0	0	0	0	0	0	9
71	0	0	0	0	0	0	0	0	0	0	9
71	0	0	0	0	0	0	0	0	0	0	9
71	0	0	0	0	0	0	0	0	0	0	9
71	0	0	0	0	0	0	0	0	0	0	9
71	0	0	0	0	0	0	0	0	0	0	9
71	0	0	0	0	0	0	0	0	0	0	9
71	0	0	0	0	0	0	0	0	0	0	9
71	0	0	0	0	0	0	0	0	0	0	9
71	0	0	0	0	0	0	0	0	0	0	9
72	0	0	0	0	0	0	0	0	0	0	2
72	0	0	0	0	0	0	0	0	0	0	2
72	0	0	0	0	0	0	0	0	0	0	2
72	0	0	0	0	0	0	0	0	0	0	2
72	0	0	0	0	0	0	0	0	0	0	2
72	0	0	0	0	0	0	0	0	0	0	2
72	0	0	0	0	0	0	0	0	0	0	2
72	0	0	0	0	0	0	0	0	0	0	2
72	0	0	0	0	0	0	0	0	0	0	2
72	0	0	0	0	0	0	0	0	0	0	2
72	0	0	0	0	0	0	0	0	0	0	2
72	0	0	0	0	0	0	0	0	0	0	2
73	0	0	0	0	0	0	0	0	0	0	4
73	0	0	0	0	0	0	0	0	0	0	4
73	0	0	0	0	0	0	0	0	0	0	4
73	0	0	0	0	0	0	0	0	0	0	4
73	0	0	0	0	0	0	0	0	0	0	4
73	0	0	0	0	0	0	0	0	0	0	4
73	0	0	0	0	0	0	0	0	0	0	4
73	0	0	0	0	0	0	0	0	0	0	4
73	0	0	0	0	0	0	0	0	0	0	4
73	0	0	0	0	0	0	0	0	0	0	4
73	0	0	0	0	0	0	0	0	0	0	4
73	0	0	0	0	0	0	0	0	0	0	4
74	0	0	0	0	0	0	0	0	0	0	12
74	0	0	0	0	0	0	0	0	0	0	12
74	0	0	0	0	0	0	0	0	0	0	12
74	0	0	0	0	0	0	0	0	0	0	12
74	0	0	0	0	0	0	0	0	0	0	12
74	0	0	0	0	0	0	0	0	0	0	12
74	0	0	0	0	0	0	0	0	0	0	12
74	0	0	0	0	0	0	0	0	0	0	12
74	0	0	0	0	0	0	0	0	0	0	12
74	0	0	0	0	0	0	0	0	0	0	12
74	0	0	0	0	0	0	0	0	0	0	12
74	0	0	0	0	0	0	0	0	0	0	12
81	0	0	0	0	0	0	0	0	0	0	10
81	0	0	0	0	0	0	0	0	0	0	10
81	0	0	0	0	0	0	0	0	0	0	10
81	0	0	0	0	0	0	0	0	0	0	10
81	0	0	0	0	0	0	0	0	0	0	10
81	0	0	0	0	0	0	0	0	0	0	10
81	0	0	0	0	0	0	0	0	0	0	10
81	0	0	0	0	0	0	0	0	0	0	10
81	0	0	0	0	0	0	0	0	0	0	10
81	0	0	0	0	0	0	0	0	0	0	10
81	0	0	0	0	0	0	0	0	0	0	10
81	0	0	0	0	0	0	0	0	0	0	10
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	15
83	0	0	0	0	0	0	0	0	0	0	1
83	0	0	0	0	0	0	0	0	0	0	1
83	0	0	0	0	0	0	0	0	0	0	1
83	0	0	0	0	0	0	0	0	0	0	1
83	0	0	0	0	0	0	0	0	0	0	1
83	0	0	0	0	0	0	0	0	0	0	1
83	0	0	0	0	0	0	0	0	0	0	1
83	0	0	0	0	0	0	0	0	0	0	1
83	0	0	0	0	0	0	0	0	0	0	1
83	0	0	0	0	0	0	0	0	0	0	1
83	0	0	0	0	0	0	0	0	0	0	1
83	0	0	0	0	0	0	0	0	0	0	1
84	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	16
85	0	0	0	0	0	0	0	0	0	0	15
85	0	0	0	0	0	0	0	0	0	0	15
85	0	0	0	0	0	0	0	0	0	0	15
85	0	0	0	0	0	0	0	0	0	0	15
85	0	0	0	0	0	0	0	0	0	0	15
85	0	0	0	0	0	0	0	0	0	0	15
85	0	0	0	0	0	0	0	0	0	0	15
85	0	0	0	0	0	0	0	0	0	0	15
85	0	0	0	0	0	0	0	0	0	0	15
85	0	0	0	0	0	0	0	0	0	0	15
85	0	0	0	0	0	0	0	0	0	0	15
85	0	0	0	0	0	0	0	0	0	0	15
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	3
87	0	0	0	0	0	0	0	0	0	0	2
87	0	0	0	0	0	0	0	0	0	0	2
87	0	0	0	0	0	0	0	0	0	0	2
87	0	0	0	0	0	0	0	0	0	0	2
87	0	0	0	0	0	0	0	0	0	0	2
87	0	0	0	0	0	0	0	0	0	0	2
87	0	0	0	0	0	0	0	0	0	0	2
87	0	0	0	0	0	0	0	0	0	0	2
87	0	0	0	0	0	0	0	0	0	0	2
87	0	0	0	0	0	0	0	0	0	0	2
87	0	0	0	0	0	0	0	0	0	0	2
87	0	0	0	0	0	0	0	0	0	0	2
88	0	0	0	0	0	0	0	0	0	0	11
88	0	0	0	0	0	0	0	0	0	0	11
88	0	0	0	0	0	0	0	0	0	0	11
88	0	0	0	0	0	0	0	0	0	0	11
88	0	0	0	0	0	0	0	0	0	0	11
88	0	0	0	0	0	0	0	0	0	0	11
88	0	0	0	0	0	0	0	0	0	0	11
88	0	0	0	0	0	0	0	0	0	0	11
88	0	0	0	0	0	0	0	0	0	0	11
88	0	0	0	0	0	0	0	0	0	0	11
88	0	0	0	0	0	0	0	0	0	0	11
88	0	0	0	0	0	0	0	0	0	0	11
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	16
90	0	0	0	0	0	0	0	0	0	0	16
90	0	0	0	0	0	0	0	0	0	0	16
90	0	0	0	0	0	0	0	0	0	0	16
90	0	0	0	0	0	0	0	0	0	0	16
90	0	0	0	0	0	0	0	0	0	0	16
90	0	0	0	0	0	0	0	0	0	0	16
90	0	0	0	0	0	0	0	0	0	0	16
90	0	0	0	0	0	0	0	0	0	0	16
90	0	0	0	0	0	0	0	0	0	0	16
90	0	0	0	0	0	0	0	0	0	0	16
90	0	0	0	0	0	0	0	0	0	0	16
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	1
