67	0	0	0	0	0	0	0	0	0	0	2
67	0	0	0	0	0	0	0	0	0	0	2
67	0	0	0	0	0	0	0	0	0	0	2
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	3
67	0	0	0	0	0	0	0	0	0	0	2
67	0	0	0	0	0	0	0	0	0	0	2
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	11
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
68	0	0	0	0	0	0	0	0	0	0	9
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
69	0	0	0	0	0	0	0	0	0	0	15
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
70	0	0	0	0	0	0	0	0	0	0	16
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	10
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	4
71	0	0	0	0	0	0	0	0	0	0	10
71	0	0	0	0	0	0	0	0	0	0	12
71	0	0	0	0	0	0	0	0	0	0	12
71	0	0	0	0	0	0	0	0	0	0	12
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	12
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	1
72	0	0	0	0	0	0	0	0	0	0	10
72	0	0	0	0	0	0	0	0	0	0	10
72	0	0	0	0	0	0	0	0	0	0	11
72	0	0	0	0	0	0	0	0	0	0	11
73	0	0	0	0	0	0	0	0	0	0	3
73	0	0	0	0	0	0	0	0	0	0	12
73	0	0	0	0	0	0	0	0	0	0	12
73	0	0	0	0	0	0	0	0	0	0	12
73	0	0	0	0	0	0	0	0	0	0	1
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	1
73	0	0	0	0	0	0	0	0	0	0	1
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	10
73	0	0	0	0	0	0	0	0	0	0	1
73	0	0	0	0	0	0	0	0	0	0	3
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	16
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
74	0	0	0	0	0	0	0	0	0	0	15
81	0	0	0	0	0	0	0	0	0	0	16
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	12
81	0	0	0	0	0	0	0	0	0	0	4
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	16
81	0	0	0	0	0	0	0	0	0	0	16
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	16
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
81	0	0	0	0	0	0	0	0	0	0	2
82	0	0	0	0	0	0	0	0	0	0	16
82	0	0	0	0	0	0	0	0	0	0	16
82	0	0	0	0	0	0	0	0	0	0	16
82	0	0	0	0	0	0	0	0	0	0	11
82	0	0	0	0	0	0	0	0	0	0	16
82	0	0	0	0	0	0	0	0	0	0	16
82	0	0	0	0	0	0	0	0	0	0	16
82	0	0	0	0	0	0	0	0	0	0	4
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	10
82	0	0	0	0	0	0	0	0	0	0	15
82	0	0	0	0	0	0	0	0	0	0	3
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	4
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	11
83	0	0	0	0	0	0	0	0	0	0	11
83	0	0	0	0	0	0	0	0	0	0	16
83	0	0	0	0	0	0	0	0	0	0	11
83	0	0	0	0	0	0	0	0	0	0	10
83	0	0	0	0	0	0	0	0	0	0	4
83	0	0	0	0	0	0	0	0	0	0	10
83	0	0	0	0	0	0	0	0	0	0	11
83	0	0	0	0	0	0	0	0	0	0	11
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	4
84	0	0	0	0	0	0	0	0	0	0	15
84	0	0	0	0	0	0	0	0	0	0	2
84	0	0	0	0	0	0	0	0	0	0	1
84	0	0	0	0	0	0	0	0	0	0	1
84	0	0	0	0	0	0	0	0	0	0	1
84	0	0	0	0	0	0	0	0	0	0	1
84	0	0	0	0	0	0	0	0	0	0	16
84	0	0	0	0	0	0	0	0	0	0	12
85	0	0	0	0	0	0	0	0	0	0	11
85	0	0	0	0	0	0	0	0	0	0	16
85	0	0	0	0	0	0	0	0	0	0	16
85	0	0	0	0	0	0	0	0	0	0	16
85	0	0	0	0	0	0	0	0	0	0	15
85	0	0	0	0	0	0	0	0	0	0	9
85	0	0	0	0	0	0	0	0	0	0	9
85	0	0	0	0	0	0	0	0	0	0	9
85	0	0	0	0	0	0	0	0	0	0	9
85	0	0	0	0	0	0	0	0	0	0	9
85	0	0	0	0	0	0	0	0	0	0	16
85	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	10
86	0	0	0	0	0	0	0	0	0	0	10
86	0	0	0	0	0	0	0	0	0	0	10
86	0	0	0	0	0	0	0	0	0	0	11
86	0	0	0	0	0	0	0	0	0	0	11
86	0	0	0	0	0	0	0	0	0	0	11
86	0	0	0	0	0	0	0	0	0	0	12
86	0	0	0	0	0	0	0	0	0	0	12
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	9
86	0	0	0	0	0	0	0	0	0	0	3
86	0	0	0	0	0	0	0	0	0	0	3
87	0	0	0	0	0	0	0	0	0	0	3
87	0	0	0	0	0	0	0	0	0	0	10
87	0	0	0	0	0	0	0	0	0	0	3
87	0	0	0	0	0	0	0	0	0	0	3
87	0	0	0	0	0	0	0	0	0	0	2
87	0	0	0	0	0	0	0	0	0	0	3
87	0	0	0	0	0	0	0	0	0	0	12
87	0	0	0	0	0	0	0	0	0	0	15
87	0	0	0	0	0	0	0	0	0	0	12
87	0	0	0	0	0	0	0	0	0	0	9
87	0	0	0	0	0	0	0	0	0	0	9
87	0	0	0	0	0	0	0	0	0	0	1
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	1
88	0	0	0	0	0	0	0	0	0	0	2
88	0	0	0	0	0	0	0	0	0	0	2
88	0	0	0	0	0	0	0	0	0	0	15
88	0	0	0	0	0	0	0	0	0	0	16
88	0	0	0	0	0	0	0	0	0	0	16
88	0	0	0	0	0	0	0	0	0	0	16
88	0	0	0	0	0	0	0	0	0	0	2
88	0	0	0	0	0	0	0	0	0	0	12
88	0	0	0	0	0	0	0	0	0	0	1
89	0	0	0	0	0	0	0	0	0	0	15
89	0	0	0	0	0	0	0	0	0	0	15
89	0	0	0	0	0	0	0	0	0	0	15
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	10
89	0	0	0	0	0	0	0	0	0	0	16
89	0	0	0	0	0	0	0	0	0	0	4
89	0	0	0	0	0	0	0	0	0	0	16
89	0	0	0	0	0	0	0	0	0	0	2
89	0	0	0	0	0	0	0	0	0	0	12
89	0	0	0	0	0	0	0	0	0	0	2
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	16
90	0	0	0	0	0	0	0	0	0	0	3
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
90	0	0	0	0	0	0	0	0	0	0	12
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	4
97	0	0	0	0	0	0	0	0	0	0	1
97	0	0	0	0	0	0	0	0	0	0	4
97	0	0	0	0	0	0	0	0	0	0	9
97	0	0	0	0	0	0	0	0	0	0	4
97	0	0	0	0	0	0	0	0	0	0	1
